"userId","movieId","rating","timestamp","date"
420,588,4,1218041992,2008-08-07 00:59:52
420,750,4,1218041771,2008-08-07 00:56:11
420,899,5,1218040266,2008-08-07 00:31:06
420,910,5,1218040269,2008-08-07 00:31:09
420,923,3.5,1218041914,2008-08-07 00:58:34
420,924,4,1218207758,2008-08-08 23:02:38
420,1080,4.5,1218206961,2008-08-08 22:49:21
420,1131,4,1229802733,2008-12-21 03:52:13
420,1136,5,1218040275,2008-08-07 00:31:15
420,1175,4,1229802744,2008-12-21 03:52:24
420,1193,4,1218040990,2008-08-07 00:43:10
420,1203,4,1218037390,2008-08-06 23:43:10
420,1206,4,1218036953,2008-08-06 23:35:53
420,1208,3.5,1218041267,2008-08-07 00:47:47
420,1270,3.5,1218041551,2008-08-07 00:52:31
420,1281,4,1218036912,2008-08-06 23:35:12
420,1416,4,1218040081,2008-08-07 00:28:01
420,1517,4.5,1218207813,2008-08-08 23:03:33
420,1527,3.5,1218207462,2008-08-08 22:57:42
420,1580,3.5,1218207686,2008-08-08 23:01:26
420,1721,4,1218207717,2008-08-08 23:01:57
420,1927,3.5,1218040907,2008-08-07 00:41:47
420,1961,3,1218039841,2008-08-07 00:24:01
420,2052,3,1218036709,2008-08-06 23:31:49
420,2174,3.5,1218207531,2008-08-08 22:58:51
420,2186,4,1218039981,2008-08-07 00:26:21
420,2311,3.5,1218036314,2008-08-06 23:25:14
420,2329,4,1218037116,2008-08-06 23:38:36
420,2571,4.5,1218041491,2008-08-07 00:51:31
420,2617,3.5,1218207873,2008-08-08 23:04:33
420,2657,5,1218040271,2008-08-07 00:31:11
420,2683,4.5,1218207254,2008-08-08 22:54:14
420,2700,3.5,1218207549,2008-08-08 22:59:09
420,2716,3.5,1218207194,2008-08-08 22:53:14
420,2722,3,1218039790,2008-08-07 00:23:10
420,2762,4,1218041543,2008-08-07 00:52:23
420,2819,4,1218036394,2008-08-06 23:26:34
420,2858,4,1218037104,2008-08-06 23:38:24
420,2959,4,1218207178,2008-08-08 22:52:58
420,3081,4.5,1218206931,2008-08-08 22:48:51
420,3147,4.5,1219666551,2008-08-25 20:15:51
420,3159,4,1218036683,2008-08-06 23:31:23
420,3175,3.5,1218207883,2008-08-08 23:04:43
420,3307,4,1218041883,2008-08-07 00:58:03
420,3354,3,1218039644,2008-08-07 00:20:44
420,3462,3.5,1218041896,2008-08-07 00:58:16
420,3476,4,1218036677,2008-08-06 23:31:17
420,3534,3,1218036317,2008-08-06 23:25:17
420,3745,3,1218036280,2008-08-06 23:24:40
420,3793,4,1218207156,2008-08-08 22:52:36
420,3917,4,1218207004,2008-08-08 22:50:04
420,3979,3,1218039768,2008-08-07 00:22:48
420,4306,4,1218041586,2008-08-07 00:53:06
420,4308,4.5,1218037408,2008-08-06 23:43:28
420,4816,4,1218037000,2008-08-06 23:36:40
420,4878,4,1218037057,2008-08-06 23:37:37
420,4886,3,1218207284,2008-08-08 22:54:44
420,4973,3.5,1218207556,2008-08-08 22:59:16
420,4993,4.5,1218041503,2008-08-07 00:51:43
420,5151,2.5,1218039750,2008-08-07 00:22:30
420,5265,3.5,1218039660,2008-08-07 00:21:00
420,5349,3.5,1218207198,2008-08-08 22:53:18
420,5608,4.5,1218037441,2008-08-06 23:44:01
420,5669,4,1218207425,2008-08-08 22:57:05
420,5902,4,1218039882,2008-08-07 00:24:42
420,5952,4.5,1218041507,2008-08-07 00:51:47
420,6287,3.5,1218039698,2008-08-07 00:21:38
420,6333,3.5,1218207206,2008-08-08 22:53:26
420,6539,4,1218207173,2008-08-08 22:52:53
420,6755,3,1218221632,2008-08-09 02:53:52
420,6807,4.5,1218206957,2008-08-08 22:49:17
420,6870,4,1218037206,2008-08-06 23:40:06
420,6874,4,1218037183,2008-08-06 23:39:43
420,6934,3.5,1218207495,2008-08-08 22:58:15
420,6936,4,1218217806,2008-08-09 01:50:06
420,7022,3.5,1218221583,2008-08-09 02:53:03
420,7147,4,1218207430,2008-08-08 22:57:10
420,7153,4.5,1218041554,2008-08-07 00:52:34
420,7156,4,1218036476,2008-08-06 23:27:56
420,7361,4,1218037135,2008-08-06 23:38:55
420,7373,3,1218207129,2008-08-08 22:52:09
420,7438,3.5,1218037187,2008-08-06 23:39:47
420,7458,3,1218207066,2008-08-08 22:51:06
420,8360,3.5,1218207203,2008-08-08 22:53:23
420,8464,4.5,1218207751,2008-08-08 23:02:31
420,8622,4,1218207682,2008-08-08 23:01:22
420,8641,3.5,1218036980,2008-08-06 23:36:20
420,8874,3.5,1218221590,2008-08-09 02:53:10
420,31410,4,1218221435,2008-08-09 02:50:35
420,32587,4,1218207220,2008-08-08 22:53:40
420,33004,4,1218047876,2008-08-07 02:37:56
420,36401,3,1218036580,2008-08-06 23:29:40
420,41569,3,1218217812,2008-08-09 01:50:12
420,44191,4,1218042036,2008-08-07 01:00:36
420,44555,4.5,1218206968,2008-08-08 22:49:28
420,44974,4.5,1218041944,2008-08-07 00:59:04
420,45499,3,1218036707,2008-08-06 23:31:47
420,46578,4,1218207569,2008-08-08 22:59:29
420,46970,3.5,1218037018,2008-08-06 23:36:58
420,47997,3.5,1218039956,2008-08-07 00:25:56
420,48385,3.5,1218207339,2008-08-08 22:55:39
420,48394,4.5,1218206945,2008-08-08 22:49:05
420,51662,3.5,1218207704,2008-08-08 23:01:44
420,52245,3.5,1218039734,2008-08-07 00:22:14
420,53125,3.5,1218207818,2008-08-08 23:03:38
420,54259,4,1218039919,2008-08-07 00:25:19
420,54272,3.5,1218207477,2008-08-08 22:57:57
420,54286,3,1218295886,2008-08-09 23:31:26
420,54881,4,1218213347,2008-08-09 00:35:47
420,54995,4,1218221551,2008-08-09 02:52:31
420,56251,4,1218041723,2008-08-07 00:55:23
420,56367,4.5,1218041955,2008-08-07 00:59:15
420,56757,4,1218221597,2008-08-09 02:53:17
420,57640,3.5,1223239926,2008-10-06 04:52:06
421,73,4,1311494239,2011-07-24 15:57:19
421,318,5,1311494696,2011-07-24 16:04:56
421,527,5,1311494599,2011-07-24 16:03:19
421,593,5,1311494584,2011-07-24 16:03:04
421,904,4,1311495212,2011-07-24 16:13:32
421,909,4,1311494146,2011-07-24 15:55:46
421,912,4,1311494770,2011-07-24 16:06:10
421,953,5,1311494608,2011-07-24 16:03:28
421,1020,3,1311494083,2011-07-24 15:54:43
421,1178,4.5,1311495271,2011-07-24 16:14:31
421,1193,4,1311494748,2011-07-24 16:05:48
421,1201,4.5,1311494717,2011-07-24 16:05:17
421,1203,4.5,1311494567,2011-07-24 16:02:47
421,1206,4.5,1311494926,2011-07-24 16:08:46
421,1207,4.5,1311495223,2011-07-24 16:13:43
421,1247,5,1311494617,2011-07-24 16:03:37
421,1287,4.5,1311494656,2011-07-24 16:04:16
421,2114,3.5,1311494216,2011-07-24 15:56:56
421,2313,5,1311494957,2011-07-24 16:09:17
421,2324,5,1311501622,2011-07-24 18:00:22
421,2398,3.5,1311494139,2011-07-24 15:55:39
421,2478,3,1311494077,2011-07-24 15:54:37
421,2858,5,1311494799,2011-07-24 16:06:39
421,2966,5,1311494939,2011-07-24 16:08:59
421,3439,2,1311494275,2011-07-24 15:57:55
421,3461,3.5,1311494257,2011-07-24 15:57:37
421,3615,3,1311494319,2011-07-24 15:58:39
421,3949,4.5,1311494997,2011-07-24 16:09:57
421,4223,4,1311494085,2011-07-24 15:54:45
421,39183,4.5,1311494152,2011-07-24 15:55:52
421,61132,0.5,1311494280,2011-07-24 15:58:00
421,64969,4,1311494445,2011-07-24 16:00:45
421,81845,4.5,1311495323,2011-07-24 16:15:23
422,1,4,986173307,2001-04-02 09:01:47
422,260,5,986173117,2001-04-02 08:58:37
422,318,5,986173278,2001-04-02 09:01:18
422,750,5,986173307,2001-04-02 09:01:47
422,762,2,986172013,2001-04-02 08:40:13
422,780,4,995235984,2001-07-16 06:26:24
422,858,4,995235768,2001-07-16 06:22:48
422,903,3,986173387,2001-04-02 09:03:07
422,904,3,989716114,2001-05-13 09:08:34
422,912,4,989715981,2001-05-13 09:06:21
422,922,5,986173215,2001-04-02 09:00:15
422,923,4,986173215,2001-04-02 09:00:15
422,968,2,986173855,2001-04-02 09:10:55
422,1193,5,986173189,2001-04-02 08:59:49
422,1213,5,986173244,2001-04-02 09:00:44
422,1250,4,995235719,2001-07-16 06:21:59
422,1252,4,986173215,2001-04-02 09:00:15
422,1265,4,986173367,2001-04-02 09:02:47
422,1272,5,986173450,2001-04-02 09:04:10
422,1283,4,986173244,2001-04-02 09:00:44
422,1358,3,989716114,2001-05-13 09:08:34
422,1387,5,986173047,2001-04-02 08:57:27
422,1617,4,986173215,2001-04-02 09:00:15
422,1968,2,989715982,2001-05-13 09:06:22
422,1997,4,986172117,2001-04-02 08:41:57
422,2288,4,986172013,2001-04-02 08:40:13
422,2490,3,1010279706,2002-01-06 09:15:06
422,2539,3,986172053,2001-04-02 08:40:53
422,2581,3,1010279673,2002-01-06 09:14:33
422,2598,3,1010279752,2002-01-06 09:15:52
422,2628,4,986172053,2001-04-02 08:40:53
422,2710,1,989715982,2001-05-13 09:06:22
422,2722,3,1010279462,2002-01-06 09:11:02
422,2728,5,986173307,2001-04-02 09:01:47
422,2804,4,986173117,2001-04-02 08:58:37
422,2841,3,1010279788,2002-01-06 09:16:28
422,2908,3,995235719,2001-07-16 06:21:59
422,2959,4,1010279539,2002-01-06 09:12:19
422,3016,2,989716014,2001-05-13 09:06:54
422,3037,4,986173413,2001-04-02 09:03:33
422,3053,3,1010279623,2002-01-06 09:13:43
422,3157,3,1010279788,2002-01-06 09:16:28
422,3175,3,986173759,2001-04-02 09:09:19
422,3398,3,986172013,2001-04-02 08:40:13
422,3468,4,986173244,2001-04-02 09:00:44
422,3671,4,986172053,2001-04-02 08:40:53
422,3798,2,989716151,2001-05-13 09:09:11
422,3825,2,986172215,2001-04-02 08:43:35
422,3826,2,989716044,2001-05-13 09:07:24
422,3882,1,989716276,2001-05-13 09:11:16
422,3897,4,989716206,2001-05-13 09:10:06
422,3916,4,986173367,2001-04-02 09:02:47
422,3948,2,989716081,2001-05-13 09:08:01
422,3968,2,989716259,2001-05-13 09:10:59
422,3978,3,993688532,2001-06-28 08:35:32
422,3980,4,993688479,2001-06-28 08:34:39
422,3986,2,989716259,2001-05-13 09:10:59
422,4022,4,993688493,2001-06-28 08:34:53
422,4855,4,1004469938,2001-10-31 03:25:38
423,104,3,1155285432,2006-08-11 16:37:12
423,110,4,1155285864,2006-08-11 16:44:24
423,150,5,1155285857,2006-08-11 16:44:17
423,296,4.5,1155285837,2006-08-11 16:43:57
423,318,5,1155285853,2006-08-11 16:44:13
423,356,5,1155285844,2006-08-11 16:44:04
423,435,4.5,1155285474,2006-08-11 16:37:54
423,457,4.5,1155285850,2006-08-11 16:44:10
423,480,5,1155285846,2006-08-11 16:44:06
423,589,5,1155285869,2006-08-11 16:44:29
423,653,2,1155285454,2006-08-11 16:37:34
423,1080,2,1155285428,2006-08-11 16:37:08
423,1278,5,1155285541,2006-08-11 16:39:01
423,1304,4,1155285445,2006-08-11 16:37:25
423,1320,1.5,1155285559,2006-08-11 16:39:19
423,1653,5,1155285477,2006-08-11 16:37:57
423,2194,4.5,1155285538,2006-08-11 16:38:58
423,2268,4,1155285516,2006-08-11 16:38:36
423,3623,3,1155285534,2006-08-11 16:38:54
423,3753,1,1155285617,2006-08-11 16:40:17
423,4995,3.5,1155285591,2006-08-11 16:39:51
423,5349,1,1155285552,2006-08-11 16:39:12
423,5445,3.5,1155285483,2006-08-11 16:38:03
424,32,3.5,1457901858,2016-03-14 04:44:18
424,47,5,1457842442,2016-03-13 12:14:02
424,50,5,1457842255,2016-03-13 12:10:55
424,111,4,1457902773,2016-03-14 04:59:33
424,141,3,1457844358,2016-03-13 12:45:58
424,147,3.5,1457901610,2016-03-14 04:40:10
424,175,4.5,1457901657,2016-03-14 04:40:57
424,223,3.5,1457844055,2016-03-13 12:40:55
424,288,4,1457846167,2016-03-13 13:16:07
424,293,4,1457845787,2016-03-13 13:09:47
424,296,4.5,1457842438,2016-03-13 12:13:58
424,318,3.5,1457842711,2016-03-13 12:18:31
424,364,4.5,1457845483,2016-03-13 13:04:43
424,367,3,1457844332,2016-03-13 12:45:32
424,500,2.5,1457844331,2016-03-13 12:45:31
424,543,3.5,1457846834,2016-03-13 13:27:14
424,589,2,1457844832,2016-03-13 12:53:52
424,593,4,1457842433,2016-03-13 12:13:53
424,608,3.5,1457900853,2016-03-14 04:27:33
424,628,5,1457843765,2016-03-13 12:36:05
424,778,3,1457902209,2016-03-14 04:50:09
424,858,3,1457845710,2016-03-13 13:08:30
424,1089,3.5,1457844568,2016-03-13 12:49:28
424,1092,4,1457902027,2016-03-14 04:47:07
424,1120,3.5,1457845548,2016-03-13 13:05:48
424,1193,4,1457843675,2016-03-13 12:34:35
424,1207,3.5,1457845211,2016-03-13 13:00:11
424,1213,3.5,1457845744,2016-03-13 13:09:04
424,1219,4,1457902433,2016-03-14 04:53:53
424,1221,2.5,1457845759,2016-03-13 13:09:19
424,1252,3.5,1457845195,2016-03-13 12:59:55
424,1258,4.5,1457843515,2016-03-13 12:31:55
424,1288,4,1457844030,2016-03-13 12:40:30
424,1343,4.5,1457846226,2016-03-13 13:17:06
424,1371,1,1457902143,2016-03-14 04:49:03
424,1407,3.5,1457902023,2016-03-14 04:47:03
424,1464,4.5,1457902102,2016-03-14 04:48:22
424,1597,3.5,1457843905,2016-03-13 12:38:25
424,1625,4.5,1457845231,2016-03-13 13:00:31
424,1682,3.5,1457844347,2016-03-13 12:45:47
424,1704,4,1457844960,2016-03-13 12:56:00
424,1729,3.5,1457844586,2016-03-13 12:49:46
424,1784,3.5,1457844053,2016-03-13 12:40:53
424,1805,4,1457902112,2016-03-14 04:48:32
424,1884,3.5,1457844157,2016-03-13 12:42:37
424,1921,3.5,1457901918,2016-03-14 04:45:18
424,1923,3.5,1457846495,2016-03-13 13:21:35
424,1968,3.5,1457844042,2016-03-13 12:40:42
424,2076,3.5,1457901991,2016-03-14 04:46:31
424,2160,4.5,1457843272,2016-03-13 12:27:52
424,2174,4.5,1457844369,2016-03-13 12:46:09
424,2288,3,1457901986,2016-03-14 04:46:26
424,2291,4,1457902589,2016-03-14 04:56:29
424,2296,3,1457846694,2016-03-13 13:24:54
424,2329,4,1457843719,2016-03-13 12:35:19
424,2459,5,1457902376,2016-03-14 04:52:56
424,2502,4.5,1457843975,2016-03-13 12:39:35
424,2505,3.5,1457902188,2016-03-14 04:49:48
424,2571,2,1457842880,2016-03-13 12:21:20
424,2700,5,1457844382,2016-03-13 12:46:22
424,2710,4.5,1457902048,2016-03-14 04:47:28
424,2762,2,1457843812,2016-03-13 12:36:52
424,2797,3.5,1457844372,2016-03-13 12:46:12
424,2804,3.5,1457844018,2016-03-13 12:40:18
424,2858,2.5,1457845777,2016-03-13 13:09:37
424,2918,3.5,1457843981,2016-03-13 12:39:41
424,2959,4.5,1457843533,2016-03-13 12:32:13
424,3176,5,1457845011,2016-03-13 12:56:51
424,3186,3.5,1457845982,2016-03-13 13:13:02
424,3261,4.5,1457902620,2016-03-14 04:57:00
424,3499,3.5,1457846270,2016-03-13 13:17:50
424,3535,3.5,1457845978,2016-03-13 13:12:58
424,3821,1,1457846601,2016-03-13 13:23:21
424,3911,3.5,1457844164,2016-03-13 12:42:44
424,3948,4.5,1457846475,2016-03-13 13:21:15
424,3949,3.5,1457845974,2016-03-13 13:12:54
424,4226,4.5,1457843531,2016-03-13 12:32:11
424,4238,4,1457902139,2016-03-14 04:48:59
424,4247,2.5,1457902134,2016-03-14 04:48:54
424,4262,3.5,1457900953,2016-03-14 04:29:13
424,4720,3.5,1457901972,2016-03-14 04:46:12
424,4816,3,1457846937,2016-03-13 13:28:57
424,4848,3.5,1457902043,2016-03-14 04:47:23
424,5388,5,1457902007,2016-03-14 04:46:47
424,5679,4,1457843885,2016-03-13 12:38:05
424,6188,4.5,1457846063,2016-03-13 13:14:23
424,6323,4.5,1457901999,2016-03-14 04:46:39
424,6870,4.5,1457843834,2016-03-13 12:37:14
424,6874,3,1457844578,2016-03-13 12:49:38
424,7347,4.5,1457902058,2016-03-14 04:47:38
424,7438,3,1457844583,2016-03-13 12:49:43
424,8641,4.5,1457846526,2016-03-13 13:22:06
424,8783,4,1457843894,2016-03-13 12:38:14
424,8950,4.5,1457842871,2016-03-13 12:21:11
424,27773,2.5,1457843819,2016-03-13 12:36:59
424,30825,3.5,1457846561,2016-03-13 13:22:41
424,32587,3,1457844589,2016-03-13 12:49:49
424,37729,4,1457902595,2016-03-14 04:56:35
424,40278,4,1457846430,2016-03-13 13:20:30
424,44191,3.5,1457901344,2016-03-14 04:35:44
424,45447,3,1457843932,2016-03-13 12:38:52
424,48516,4.5,1457843150,2016-03-13 12:25:50
424,48780,3.5,1457843023,2016-03-13 12:23:43
424,51540,3,1457901982,2016-03-14 04:46:22
424,54503,4,1457844035,2016-03-13 12:40:35
424,58559,3.5,1457842943,2016-03-13 12:22:23
424,60756,4,1457846119,2016-03-13 13:15:19
424,66097,4.5,1457844454,2016-03-13 12:47:34
424,68157,4.5,1457844571,2016-03-13 12:49:31
424,69122,3.5,1457844138,2016-03-13 12:42:18
424,74458,5,1457843075,2016-03-13 12:24:35
424,79132,2.5,1457844887,2016-03-13 12:54:47
424,79134,3,1457846641,2016-03-13 13:24:01
424,81591,3.5,1457845648,2016-03-13 13:07:28
424,91658,3.5,1457843837,2016-03-13 12:37:17
424,99114,4.5,1457844575,2016-03-13 12:49:35
424,102903,1.5,1457845605,2016-03-13 13:06:45
424,104879,5,1457846344,2016-03-13 13:19:04
424,105844,3.5,1457845952,2016-03-13 13:12:32
424,106100,4,1457845909,2016-03-13 13:11:49
424,106782,4,1457844025,2016-03-13 12:40:25
424,107348,3,1457846633,2016-03-13 13:23:53
424,112556,1,1457845179,2016-03-13 12:59:39
424,115713,4.5,1477010019,2016-10-21 08:33:39
425,2,3,1085477682,2004-05-25 17:34:42
425,6,4,1085477536,2004-05-25 17:32:16
425,10,3,1085477406,2004-05-25 17:30:06
425,32,4,1085477320,2004-05-25 17:28:40
425,34,3.5,1114173653,2005-04-22 20:40:53
425,36,3,1085477524,2004-05-25 17:32:04
425,47,4.5,1085477391,2004-05-25 17:29:51
425,50,4.5,1085477355,2004-05-25 17:29:15
425,58,3.5,1085490369,2004-05-25 21:06:09
425,70,4,1085490625,2004-05-25 21:10:25
425,95,2.5,1085477510,2004-05-25 17:31:50
425,105,3,1085476661,2004-05-25 17:17:41
425,110,4,1085477194,2004-05-25 17:26:34
425,141,4,1085477484,2004-05-25 17:31:24
425,145,3.5,1085490786,2004-05-25 21:13:06
425,150,3,1085477188,2004-05-25 17:26:28
425,159,4.5,1114173449,2005-04-22 20:37:29
425,160,3,1085477763,2004-05-25 17:36:03
425,161,3.5,1085477450,2004-05-25 17:30:50
425,165,3.5,1085477334,2004-05-25 17:28:54
425,172,3.5,1085490456,2004-05-25 21:07:36
425,180,3,1114173422,2005-04-22 20:37:02
425,196,3.5,1085490386,2004-05-25 21:06:26
425,208,4,1114173719,2005-04-22 20:41:59
425,231,3.5,1085477427,2004-05-25 17:30:27
425,253,4,1114173704,2005-04-22 20:41:44
425,260,3,1085477202,2004-05-25 17:26:42
425,273,3.5,1085490918,2004-05-25 21:15:18
425,292,3.5,1085477419,2004-05-25 17:30:19
425,293,5,1114174063,2005-04-22 20:47:43
425,296,4,1085477156,2004-05-25 17:25:56
425,316,3.5,1085477351,2004-05-25 17:29:11
425,318,5,1085477209,2004-05-25 17:26:49
425,337,4,1085477787,2004-05-25 17:36:27
425,339,3,1085477500,2004-05-25 17:31:40
425,344,3.5,1085477337,2004-05-25 17:28:57
425,345,3.5,1085476656,2004-05-25 17:17:36
425,356,5,1085477166,2004-05-25 17:26:06
425,364,3,1085477386,2004-05-25 17:29:46
425,367,2.5,1085477446,2004-05-25 17:30:46
425,368,3.5,1085477749,2004-05-25 17:35:49
425,377,3.5,1085477328,2004-05-25 17:28:48
425,380,2.5,1085477219,2004-05-25 17:26:59
425,428,4,1085492489,2004-05-25 21:41:29
425,431,3.5,1085491136,2004-05-25 21:18:56
425,434,2.5,1085477454,2004-05-25 17:30:54
425,441,3.5,1106482859,2005-01-23 20:20:59
425,442,3,1085477745,2004-05-25 17:35:45
425,457,3.5,1114173628,2005-04-22 20:40:28
425,468,3.5,1085490860,2004-05-25 21:14:20
425,480,3.5,1085477172,2004-05-25 17:26:12
425,485,3,1085490493,2004-05-25 21:08:13
425,497,3,1085477845,2004-05-25 17:37:25
425,500,3,1085477431,2004-05-25 17:30:31
425,509,3.5,1085477659,2004-05-25 17:34:19
425,527,4,1085477314,2004-05-25 17:28:34
425,552,3,1085490527,2004-05-25 21:08:47
425,586,2.5,1085477576,2004-05-25 17:32:56
425,588,3,1085477310,2004-05-25 17:28:30
425,589,3.5,1085477224,2004-05-25 17:27:04
425,590,4,1085477182,2004-05-25 17:26:22
425,592,3.5,1085477178,2004-05-25 17:26:18
425,593,4,1085477160,2004-05-25 17:26:00
425,597,3.5,1085477415,2004-05-25 17:30:15
425,608,2.5,1085477324,2004-05-25 17:28:44
425,648,3.5,1085477348,2004-05-25 17:29:08
425,724,3.5,1085491014,2004-05-25 21:16:54
425,733,4,1085477399,2004-05-25 17:29:59
425,736,2.5,1085477359,2004-05-25 17:29:19
425,741,2.5,1106482697,2005-01-23 20:18:17
425,750,3,1085477840,2004-05-25 17:37:20
425,762,2.5,1085476645,2004-05-25 17:17:25
425,778,5,1114174049,2005-04-22 20:47:29
425,780,3.5,1085477305,2004-05-25 17:28:25
425,784,2.5,1085490422,2004-05-25 21:07:02
425,785,3.5,1085476634,2004-05-25 17:17:14
425,786,3,1085477688,2004-05-25 17:34:48
425,788,3,1114173806,2005-04-22 20:43:26
425,858,3.5,1085477411,2004-05-25 17:30:11
425,1020,4,1114173348,2005-04-22 20:35:48
425,1027,4,1106483371,2005-01-23 20:29:31
425,1036,3.5,1085477594,2004-05-25 17:33:14
425,1047,3.5,1085490872,2004-05-25 21:14:32
425,1061,4.5,1114173331,2005-04-22 20:35:31
425,1079,4,1085477719,2004-05-25 17:35:19
425,1080,3.5,1085490382,2004-05-25 21:06:22
425,1089,3.5,1085477821,2004-05-25 17:37:01
425,1097,3.5,1085477461,2004-05-25 17:31:01
425,1136,3.5,1085477611,2004-05-25 17:33:31
425,1148,3.5,1085490686,2004-05-25 21:11:26
425,1183,3.5,1085477729,2004-05-25 17:35:29
425,1196,3,1085477383,2004-05-25 17:29:43
425,1198,4,1085477395,2004-05-25 17:29:55
425,1200,3.5,1085477630,2004-05-25 17:33:50
425,1206,3,1085477836,2004-05-25 17:37:16
425,1210,3,1085477285,2004-05-25 17:28:05
425,1214,4,1085477582,2004-05-25 17:33:02
425,1215,3.5,1085476678,2004-05-25 17:17:58
425,1216,4.5,1106483386,2005-01-23 20:29:46
425,1221,3.5,1085477639,2004-05-25 17:33:59
425,1222,4,1085490371,2004-05-25 21:06:11
425,1240,3,1085477562,2004-05-25 17:32:42
425,1246,4,1085490407,2004-05-25 21:06:47
425,1249,4,1085491023,2004-05-25 21:17:03
425,1259,4,1085477741,2004-05-25 17:35:41
425,1275,4,1085490790,2004-05-25 21:13:10
425,1291,4,1085477620,2004-05-25 17:33:40
425,1320,4,1085490710,2004-05-25 21:11:50
425,1342,3.5,1114173335,2005-04-22 20:35:35
425,1357,4,1085490933,2004-05-25 21:15:33
425,1387,3,1085477711,2004-05-25 17:35:11
425,1391,4,1114172999,2005-04-22 20:29:59
425,1393,3,1085477649,2004-05-25 17:34:09
425,1407,3,1085490364,2004-05-25 21:06:04
425,1466,4,1085491007,2004-05-25 21:16:47
425,1500,2.5,1085490440,2004-05-25 21:07:20
425,1517,3.5,1085490360,2004-05-25 21:06:00
425,1527,4.5,1106483398,2005-01-23 20:29:58
425,1544,2.5,1085476552,2004-05-25 17:15:52
425,1552,4,1085490691,2004-05-25 21:11:31
425,1566,3,1114173296,2005-04-22 20:34:56
425,1573,3,1085490325,2004-05-25 21:05:25
425,1580,3.5,1085477551,2004-05-25 17:32:31
425,1589,3.5,1114173301,2005-04-22 20:35:01
425,1590,3.5,1114173291,2005-04-22 20:34:51
425,1608,3,1085490437,2004-05-25 21:07:17
425,1610,3.5,1085477809,2004-05-25 17:36:49
425,1617,3.5,1114173732,2005-04-22 20:42:12
425,1625,4,1085490749,2004-05-25 21:12:29
425,1641,3.5,1085490338,2004-05-25 21:05:38
425,1645,4,1085490827,2004-05-25 21:13:47
425,1653,4,1085490467,2004-05-25 21:07:47
425,1676,3.5,1085490475,2004-05-25 21:07:55
425,1680,3.5,1114173285,2005-04-22 20:34:45
425,1682,3,1085492471,2004-05-25 21:41:11
425,1690,3.5,1085490902,2004-05-25 21:15:02
425,1704,4,1085477714,2004-05-25 17:35:14
425,1721,3.5,1085477546,2004-05-25 17:32:26
425,1729,3.5,1085490987,2004-05-25 21:16:27
425,1747,3,1085490812,2004-05-25 21:13:32
425,1784,3.5,1085477798,2004-05-25 17:36:38
425,1792,4,1114173276,2005-04-22 20:34:36
425,1876,3.5,1085490753,2004-05-25 21:12:33
425,1907,3,1106482769,2005-01-23 20:19:29
425,1909,3,1085490746,2004-05-25 21:12:26
425,1917,3.5,1085490396,2004-05-25 21:06:36
425,1923,3.5,1085477825,2004-05-25 17:37:05
425,1954,3,1085490575,2004-05-25 21:09:35
425,1961,4,1085477707,2004-05-25 17:35:07
425,1968,3.5,1085477725,2004-05-25 17:35:25
425,2001,3,1085476684,2004-05-25 17:18:04
425,2003,3,1085490963,2004-05-25 21:16:03
